"","lon","lat","dt","EcoROMS_original","Marxan_raw","swor","lbst","casl","blshobs","blshtrk"
"22",-119.788710665959,30.2010379237423,2005-09-28,-0.0773838311433792,-0.685552418231964,0.725563824176788,0.732887804508209,0.000537240644916892,0.736908614635468,0.434280693531036
"23",-119.48491680304,30.2010379237423,2005-10-12,0.425867319107056,-0.0554016605019569,0.798914670944214,0.512311935424805,0.00125372456386685,0.837949693202972,0.528562784194946
"24",-119.181122940122,30.2010379237423,2005-10-14,0.569965839385986,0.154160976409912,0.800245106220245,0.421913355588913,0.00230806763283908,0.778752982616425,0.262434929609299
"25",-118.877329077203,30.2010379237423,2005-10-07,0.773253500461578,0.486823856830597,0.872817039489746,0.372593730688095,0.00321671180427074,0.796342492103577,0.213982775807381
"26",-118.573535214284,30.2010379237423,2005-11-22,0.658014357089996,0.305236279964447,0.884938716888428,0.323894023895264,0.00395605945959687,0.816395938396454,0.3749860227108
"27",-118.269741351366,30.2010379237423,2005-11-14,0.377455800771713,-0.317769140005112,0.809548437595367,0.505038917064667,0.00435238098725677,0.7359978556633,0.491869002580643
"28",-117.965947488447,30.2010379237423,2005-09-29,0.449218153953552,0.0675862058997154,0.830239117145538,0.489648073911667,0.00144883373286575,0.652938663959503,0.180344313383102
"29",-117.662153625528,30.2010379237423,2005-09-16,0.526304841041565,0.307479232549667,0.658212006092072,0.421521037817001,0.00146477948874235,0.506363809108734,0.206433370709419
"30",-117.35835976261,30.2010379237423,2005-11-16,0.250949829816818,-0.324873089790344,0.718338489532471,0.504007399082184,0.0233247857540846,0.652806520462036,0.491622030735016
"31",-117.054565899691,30.2010379237423,2005-10-30,0.40425905585289,-0.149863764643669,0.874736964702606,0.528776288032532,0.00307778432033956,0.777048349380493,0.488272845745087
"32",-116.750772036772,30.2010379237423,2005-11-02,0.35823056101799,-0.0434782616794109,0.835822582244873,0.523883640766144,0.00706581911072135,0.684163749217987,0.504684150218964
"33",-116.446978173854,30.2010379237423,2005-09-17,0.293656945228577,0.128205135464668,0.51308262348175,0.465859949588776,0.00449575763195753,0.592445075511932,0.233191296458244
"34",-116.143184310935,30.2010379237423,2005-08-01,0.0649302825331688,0.27144867181778,0.296705275774002,0.463211238384247,0.00705644302070141,0.539545297622681,0.318156749010086
"35",-115.839390448017,30.2010379237423,2005-11-28,-0.319292962551117,-0.647798717021942,0.387704938650131,0.659977197647095,0.244877249002457,0.198710054159164,0.469475895166397
"36",-126.472175650169,30.504831786661,2005-10-13,0.655530631542206,0.553718984127045,0.710742652416229,0.34813591837883,0.00235191872343421,0.561022877693176,0.136494398117065
"37",-126.16838178725,30.504831786661,2005-11-03,0.347779601812363,-0.258855581283569,0.710898697376251,0.503681540489197,0.000812566839158535,0.501928687095642,0.0795511230826378
"38",-125.864587924332,30.504831786661,2005-08-30,0.423717886209488,0.190947666764259,0.652472376823425,0.470022618770599,0.000758154259528965,0.69862288236618,0.136011838912964
"39",-125.560794061413,30.504831786661,2005-08-02,0.290084838867188,0.179836511611938,0.627860426902771,0.508096218109131,0.00174723181407899,0.689028263092041,0.105280496180058
"40",-125.257000198494,30.504831786661,2005-09-22,0.56470113992691,0.573676705360413,0.611592531204224,0.330703526735306,0.00183321093209088,0.796492338180542,0.104025952517986
"41",-124.953206335576,30.504831786661,2005-09-03,0.606456518173218,0.407407402992249,0.739700734615326,0.405083864927292,0.000928925815969706,0.469585567712784,0.101548574864864
"42",-124.649412472657,30.504831786661,2005-08-26,0.542849004268646,0.352697104215622,0.786015152931213,0.429442673921585,0.00362739711999893,0.807997822761536,0.187668457627296
"43",-124.345618609738,30.504831786661,2005-08-03,0.574105501174927,0.247910857200623,0.78912490606308,0.472694516181946,0.00164156197570264,0.650339782238007,0.133520349860191
"44",-124.04182474682,30.504831786661,2005-08-10,0.355984956026077,0.392550140619278,0.62789261341095,0.454704076051712,0.00148545065894723,0.482966721057892,0.0938008949160576
"45",-123.738030883901,30.504831786661,2005-11-22,0.588403224945068,0.0651341006159782,0.883482396602631,0.366560876369476,0.00300606898963451,0.857175588607788,0.270571351051331
"46",-123.434237020982,30.504831786661,2005-10-21,0.847327888011932,0.610354244709015,0.862807512283325,0.300323307514191,0.002473613480106,0.862171113491058,0.153471395373344
"47",-123.130443158064,30.504831786661,2005-09-16,0.732077181339264,0.409972310066223,0.823570370674133,0.390735745429993,0.000861247652210295,0.821214318275452,0.166575968265533
"48",-122.826649295145,30.504831786661,2005-10-07,0.865512907505035,0.70319002866745,0.864451885223389,0.305974811315536,0.00297924876213074,0.780202329158783,0.448947995901108
"49",-122.522855432227,30.504831786661,2005-09-11,0.646099746227264,0.327102810144424,0.805826544761658,0.418386161327362,0.00111110543366522,0.847361385822296,0.185665443539619
"50",-122.219061569308,30.504831786661,2005-11-04,0.750955402851105,0.401894450187683,0.882797539234161,0.356686264276505,0.00356665952131152,0.755503594875336,0.456312417984009
"51",-121.915267706389,30.504831786661,2005-11-16,0.464782863855362,0.086294412612915,0.683009624481201,0.365988254547119,0.0177216678857803,0.550284504890442,0.520982980728149
"52",-121.611473843471,30.504831786661,2005-08-20,0.345815718173981,0.0887573957443237,0.650848984718323,0.474870085716248,0.0031395829282701,0.698004603385925,0.243662759661674
"53",-121.307679980552,30.504831786661,2005-08-29,0.433161407709122,0.0215053763240576,0.752365052700043,0.519887924194336,0.00127710506785661,0.696329593658447,0.279944002628326
"54",-121.003886117633,30.504831786661,2005-08-16,0.347183048725128,0.266165405511856,0.690932929515839,0.427448570728302,0.00124203774612397,0.560830950737,0.212279409170151
"55",-120.700092254715,30.504831786661,2005-08-21,0.510704636573792,0.15835776925087,0.771098077297211,0.476425915956497,0.00112695689313114,0.687638461589813,0.218463093042374
"56",-120.396298391796,30.504831786661,2005-08-25,0.444465219974518,0.332417577505112,0.694616556167603,0.442378401756287,0.00168498558923602,0.663151621818542,0.264516025781631
"57",-120.092504528877,30.504831786661,2005-08-24,0.490037798881531,0.317808210849762,0.684930801391602,0.410250097513199,0.00289144576527178,0.569252133369446,0.191493183374405
"58",-119.788710665959,30.504831786661,2005-08-11,0.0782997384667397,-0.0707350894808769,0.54372650384903,0.558760821819305,0.00256852130405605,0.649915099143982,0.42613673210144
"59",-119.48491680304,30.504831786661,2005-09-12,0.55934351682663,0.161375656723976,0.83298933506012,0.459795087575912,0.000677817850373685,0.811266183853149,0.287232488393784
"60",-119.181122940122,30.504831786661,2005-08-15,-0.0986678302288055,-0.378670781850815,0.590710639953613,0.630852043628693,0.00116443925071508,0.770591735839844,0.528215229511261
"61",-118.877329077203,30.504831786661,2005-10-16,0.532791316509247,0.18690313398838,0.747339189052582,0.422798067331314,0.00459667015820742,0.740076005458832,0.392878741025925
"62",-118.573535214284,30.504831786661,2005-08-07,-0.223850905895233,-0.297619044780731,0.393793314695358,0.621020436286926,0.00150081270840019,0.591916084289551,0.247712880373001
"63",-118.269741351366,30.504831786661,2005-09-29,0.543810606002808,0.166896551847458,0.865241050720215,0.452327638864517,0.00486383587121964,0.65927654504776,0.199917882680893
"64",-117.965947488447,30.504831786661,2005-11-25,0.344508767127991,-0.329048842191696,0.827627837657928,0.547243475914001,0.00141571403946728,0.730181813240051,0.384021431207657
"65",-117.662153625528,30.504831786661,2005-11-21,0.54232269525528,0.00522193219512701,0.865705966949463,0.392830103635788,0.00679050059989095,0.691978573799133,0.271185427904129
"66",-117.35835976261,30.504831786661,2005-11-24,0.226454704999924,-0.544987142086029,0.818230986595154,0.582838416099548,0.00228969845920801,0.70539653301239,0.413269728422165
"67",-117.054565899691,30.504831786661,2005-09-30,0.0190671905875206,-0.387186616659164,0.606204926967621,0.627226293087006,0.00225177151151001,0.321431010961533,0.2104222625494
"68",-116.750772036772,30.504831786661,2005-09-16,0.199156537652016,-0.254847645759583,0.680051207542419,0.614485800266266,0.0120491376146674,0.657703399658203,0.283592462539673
"69",-116.446978173854,30.504831786661,2005-10-09,0.400375097990036,0.204918026924133,0.664814174175262,0.448306769132614,0.00394813716411591,0.579548358917236,0.211880877614021
"70",-116.143184310935,30.504831786661,2005-08-01,-0.597155749797821,-0.566807329654694,0.127158865332603,0.720438301563263,0.0790711864829063,0.316663473844528,0.626538157463074
"71",-126.775969513087,30.8086256495796,2005-08-19,0.336202591657639,-0.0103092780336738,0.621016681194305,0.477026253938675,0.0018408615142107,0.558342039585114,0.0698222294449806
"72",-126.472175650169,30.8086256495796,2005-11-19,0.69150722026825,0.377720862627029,0.821628332138062,0.295422852039337,0.00211616326123476,0.757657706737518,0.11567298322916
"73",-126.16838178725,30.8086256495796,2005-11-25,0.868982136249542,0.568123400211334,0.856248795986176,0.272332489490509,0.0041143661364913,0.529351115226746,0.121326208114624
"74",-125.864587924332,30.8086256495796,2005-11-04,0.803036451339722,0.399188101291656,0.913047611713409,0.352984696626663,0.00280554965138435,0.794176638126373,0.230092838406563
"75",-125.560794061413,30.8086256495796,2005-08-01,0.530351638793945,0.302390992641449,0.711427569389343,0.462859928607941,0.00192335376050323,0.602202773094177,0.0939765051007271
"76",-125.257000198494,30.8086256495796,2005-08-06,0.486917346715927,0.24157303571701,0.764047622680664,0.466435879468918,0.00159629678819329,0.449608743190765,0.0803068801760674
"77",-124.953206335576,30.8086256495796,2005-10-12,0.813340604305267,0.556786715984344,0.821842133998871,0.32148864865303,0.00254901591688395,0.584666669368744,0.198076024651527
"78",-124.649412472657,30.8086256495796,2005-08-31,0.685798168182373,0.415637850761414,0.722444176673889,0.383293271064758,0.000992526649497449,0.486292630434036,0.115648485720158
"79",-124.345618609738,30.8086256495796,2005-09-26,0.676802217960358,0.738062739372253,0.803321361541748,0.292025774717331,0.00371817848645151,0.61334365606308,0.0683782547712326
"80",-124.04182474682,30.8086256495796,2005-08-20,0.561666965484619,0.402366876602173,0.671035706996918,0.372925460338593,0.000864675617776811,0.642540216445923,0.0876965001225471
"81",-123.738030883901,30.8086256495796,2005-09-01,0.705744445323944,0.573369562625885,0.737900912761688,0.33468633890152,0.00175959570333362,0.704480648040771,0.123468287289143
"82",-123.434237020982,30.8086256495796,2005-08-05,0.49993371963501,0.568740963935852,0.613461136817932,0.385656088590622,0.00129992770962417,0.677040576934814,0.0702385827898979
"83",-123.130443158064,30.8086256495796,2005-11-06,0.453196734189987,-0.0877659544348717,0.85112065076828,0.4746253490448,0.0030670806299895,0.841333627700806,0.397224903106689
"84",-122.826649295145,30.8086256495796,2005-08-21,0.295647710561752,-0.0938416421413422,0.663931012153625,0.535775303840637,0.0012093085097149,0.748888313770294,0.143623769283295
"85",-122.522855432227,30.8086256495796,2005-08-30,0.495496422052383,0.275813281536102,0.711627602577209,0.461517423391342,0.00137077132239938,0.706505954265594,0.179338157176971
"86",-122.219061569308,30.8086256495796,2005-08-06,0.163383275270462,0.132022470235825,0.53041136264801,0.493576437234879,0.00154230068437755,0.689601480960846,0.241349369287491
"87",-121.915267706389,30.8086256495796,2005-11-13,0.563658356666565,0.0615989528596401,0.767920732498169,0.378267079591751,0.00650059850886464,0.781118988990784,0.506824791431427
"88",-121.611473843471,30.8086256495796,2005-08-06,0.344412475824356,0.199438199400902,0.683575868606567,0.485699027776718,0.00177447835449129,0.594892382621765,0.265391707420349
"89",-121.307679980552,30.8086256495796,2005-09-11,0.55925464630127,0.0574098788201809,0.848519504070282,0.490659445524216,0.000712991750333458,0.812280833721161,0.316590636968613
"90",-121.003886117633,30.8086256495796,2005-09-09,0.525603175163269,-0.00685871066525578,0.832039356231689,0.510940313339233,0.00204062787815928,0.721751868724823,0.402626842260361
"91",-120.700092254715,30.8086256495796,2005-10-27,0.598823308944702,0.138339921832085,0.838756203651428,0.413640767335892,0.0034260181710124,0.706946015357971,0.336545616388321
"92",-120.396298391796,30.8086256495796,2005-10-05,0.62335741519928,0.324858754873276,0.868021547794342,0.404756933450699,0.00094877282390371,0.708053290843964,0.333917409181595
"93",-120.092504528877,30.8086256495796,2005-09-24,0.542207717895508,0.182857140898705,0.876714169979095,0.438952624797821,0.0032310294918716,0.789165079593658,0.329345256090164
"94",-119.788710665959,30.8086256495796,2005-11-06,0.48627120256424,0.15425531566143,0.837935864925385,0.444826036691666,0.0033392037730664,0.732849061489105,0.562566101551056
"95",-119.48491680304,30.8086256495796,2005-09-28,0.77685821056366,0.682719528675079,0.866670906543732,0.300718665122986,0.00277973967604339,0.804340064525604,0.263867914676666
"96",-119.181122940122,30.8086256495796,2005-11-30,0.41216504573822,-0.24968633055687,0.867608308792114,0.461873114109039,0.00542828300967813,0.783737421035767,0.517576575279236
"97",-118.877329077203,30.8086256495796,2005-10-24,0.485339403152466,0.0925684496760368,0.797187447547913,0.474735677242279,0.00504208728671074,0.690315365791321,0.494727224111557
"98",-118.573535214284,30.8086256495796,2005-11-25,0.0723725706338882,-0.668380439281464,0.812416136264801,0.689311921596527,0.00566599937155843,0.771527886390686,0.589347958564758
"99",-118.269741351366,30.8086256495796,2005-08-26,-0.00766611797735095,-0.120331950485706,0.472093343734741,0.577423334121704,0.000914617965463549,0.675448656082153,0.266353458166122
"100",-117.965947488447,30.8086256495796,2005-10-15,0.586386799812317,0.301759123802185,0.697792172431946,0.387765824794769,0.00773289287462831,0.485032886266708,0.279547512531281
"101",-117.662153625528,30.8086256495796,2005-11-06,0.200004950165749,-0.484042555093765,0.794457614421844,0.601979911327362,0.00284312479197979,0.504197061061859,0.45338386297226
"102",-117.35835976261,30.8086256495796,2005-08-27,-0.0525104030966759,-0.198347106575966,0.390732944011688,0.576734244823456,0.00262452731840312,0.374836772680283,0.152153745293617
"103",-117.054565899691,30.8086256495796,2005-09-26,0.0718101412057877,-0.50068211555481,0.801423966884613,0.659958124160767,0.00206674705259502,0.696192562580109,0.304454863071442
"104",-116.750772036772,30.8086256495796,2005-11-12,0.136924460530281,-0.54390561580658,0.781314313411713,0.603750348091125,0.192757025361061,0.692906439304352,0.664548099040985
"105",-116.446978173854,30.8086256495796,2005-08-08,-0.0199859328567982,0.27678570151329,0.265886873006821,0.444277346134186,0.0362620130181313,0.198960900306702,0.481783837080002
"106",-116.143184310935,30.8086256495796,2005-11-18,-0.705844640731812,-0.758846640586853,0.11762610077858,0.670092880725861,0.095957949757576,0.108058147132397,0.595433235168457
"107",-126.775969513087,31.1124195124983,2005-09-08,0.767572581768036,0.439890712499619,0.875304400920868,0.380311369895935,0.000989185296930373,0.611498773097992,0.0986290276050568
"108",-126.472175650169,31.1124195124983,2005-11-08,0.751519739627838,0.54216867685318,0.796044945716858,0.296734213829041,0.0036469828337431,0.441565781831741,0.173172429203987
"109",-126.16838178725,31.1124195124983,2005-11-07,0.690844476222992,0.681274890899658,0.694048583507538,0.285915851593018,0.0088663911446929,0.650833904743195,0.190286606550217
"110",-125.864587924332,31.1124195124983,2005-08-28,0.589220702648163,0.373134315013885,0.729184091091156,0.400401532649994,0.00150837679393589,0.608790636062622,0.0877099186182022
"111",-125.560794061413,31.1124195124983,2005-10-19,0.746815741062164,0.586666643619537,0.712538480758667,0.305441617965698,0.00352229387499392,0.632663547992706,0.116373717784882
"112",-125.257000198494,31.1124195124983,2005-10-01,0.634469568729401,0.405255883932114,0.843770325183868,0.3780737221241,0.000547823845408857,0.672100961208344,0.104380160570145
"113",-124.953206335576,31.1124195124983,2005-09-08,0.650638222694397,0.327868849039078,0.798164069652557,0.399942845106125,0.000701631885021925,0.722403585910797,0.0864131674170494
"114",-124.649412472657,31.1124195124983,2005-10-03,0.752706527709961,0.614627301692963,0.784695148468018,0.337055444717407,0.00184764724690467,0.69223016500473,0.141038164496422
"115",-124.345618609738,31.1124195124983,2005-10-03,0.777281224727631,0.535864949226379,0.815548896789551,0.342086374759674,0.00162212399300188,0.701409161090851,0.125060603022575
"116",-124.04182474682,31.1124195124983,2005-08-06,0.3166843354702,0.174157306551933,0.652664124965668,0.487996459007263,0.00124394975136966,0.613388478755951,0.118921548128128
"117",-123.738030883901,31.1124195124983,2005-10-27,0.793002784252167,0.612648248672485,0.848934650421143,0.307508856058121,0.00410212576389313,0.708962857723236,0.379489809274673
"118",-123.434237020982,31.1124195124983,2005-11-16,0.537605106830597,0.147208124399185,0.682857692241669,0.334701687097549,0.015793951228261,0.526295065879822,0.305340886116028
"119",-123.130443158064,31.1124195124983,2005-09-30,0.642462730407715,0.498607248067856,0.817643225193024,0.355781525373459,0.00163293001241982,0.610661029815674,0.122111149132252
"120",-122.826649295145,31.1124195124983,2005-11-25,0.753564715385437,0.365038573741913,0.894783973693848,0.342582404613495,0.00286585884168744,0.773593485355377,0.408118963241577
"121",-122.522855432227,31.1124195124983,2005-08-08,0.426203310489655,0.178571432828903,0.735514461994171,0.454786866903305,0.00201950524933636,0.753355503082275,0.141831427812576
"122",-122.219061569308,31.1124195124983,2005-08-05,0.472692161798477,0.23299565911293,0.755143761634827,0.482619732618332,0.0019619963131845,0.68696254491806,0.137814044952393
"123",-121.915267706389,31.1124195124983,2005-08-18,0.423397421836853,0.0796460211277008,0.714815974235535,0.465008556842804,0.00222676969133317,0.646515071392059,0.164604514837265
"124",-121.611473843471,31.1124195124983,2005-10-12,0.525571882724762,0.074792243540287,0.857459485530853,0.49216639995575,0.00208380748517811,0.77840393781662,0.503394246101379
"125",-121.307679980552,31.1124195124983,2005-08-10,0.263422638177872,0.123209170997143,0.645387172698975,0.503088414669037,0.00151251570787281,0.672476768493652,0.336809724569321
"126",-121.003886117633,31.1124195124983,2005-09-11,0.464921593666077,-0.0574098788201809,0.802726566791534,0.515423357486725,0.00103410868905485,0.775920331478119,0.417701601982117
"127",-120.700092254715,31.1124195124983,2005-09-11,0.405916512012482,-0.0253671556711197,0.800979912281036,0.545933365821838,0.000388088141335174,0.761414706707001,0.501076400279999
"128",-120.396298391796,31.1124195124983,2005-09-14,0.496029764413834,0.120211362838745,0.820198893547058,0.493412107229233,0.00047330730012618,0.785431385040283,0.439650595188141
"129",-120.092504528877,31.1124195124983,2005-09-03,0.388258188962936,-0.103174604475498,0.800486087799072,0.556898474693298,0.000759648624807596,0.682291686534882,0.146611571311951
"130",-119.788710665959,31.1124195124983,2005-11-01,0.582878530025482,0.211305513978004,0.907550990581512,0.440374404191971,0.0017934221541509,0.756467938423157,0.542685270309448
"131",-119.48491680304,31.1124195124983,2005-08-20,0.109410248696804,0.00591715984046459,0.405317217111588,0.463584303855896,0.00203913729637861,0.704769849777222,0.192365229129791
"132",-119.181122940122,31.1124195124983,2005-11-15,0.766315102577209,0.411612898111343,0.863483428955078,0.301038056612015,0.00726637477055192,0.739479422569275,0.385947287082672
"133",-118.877329077203,31.1124195124983,2005-09-29,0.447632402181625,0.200000002980232,0.745880424976349,0.441875427961349,0.0128009608015418,0.50687038898468,0.27365180850029
"134",-118.573535214284,31.1124195124983,2005-09-26,0.137720212340355,-0.347885400056839,0.80518102645874,0.611888945102692,0.0133894570171833,0.81275874376297,0.400459468364716
"135",-118.269741351366,31.1124195124983,2005-10-06,0.211040049791336,-0.347280323505402,0.716391205787659,0.608486950397491,0.00169829174410552,0.417131274938583,0.215903267264366
"136",-117.965947488447,31.1124195124983,2005-09-24,-0.0150665454566479,-0.568571448326111,0.700226902961731,0.694900691509247,0.00107707094866782,0.528650343418121,0.167603969573975
"137",-117.662153625528,31.1124195124983,2005-11-27,-0.0176624115556479,-0.756291389465332,0.839158773422241,0.737577617168427,0.00204206956550479,0.717904567718506,0.541761577129364
"138",-117.35835976261,31.1124195124983,2005-11-08,0.225365936756134,-0.437750995159149,0.804310023784637,0.582162022590637,0.00754621624946594,0.739954948425293,0.44599848985672
"139",-117.054565899691,31.1124195124983,2005-11-30,-0.0635107457637787,-0.744040131568909,0.777505040168762,0.709867417812347,0.00884540937840939,0.734126448631287,0.552306711673737
"140",-116.750772036772,31.1124195124983,2005-09-07,-0.216172903776169,-0.272980511188507,0.309895575046539,0.634359002113342,0.0146681880578399,0.598838210105896,0.368964165449142
"141",-116.446978173854,31.1124195124983,2005-11-17,-0.63316023349762,-0.76962023973465,0.176799744367599,0.683387100696564,0.163050934672356,0.199597746133804,0.495888829231262
"142",-127.079763376006,31.4162133754169,2005-08-22,0.417003303766251,0.120815135538578,0.681531190872192,0.523495197296143,0.000825116236228496,0.384777516126633,0.121083073318005
"143",-126.775969513087,31.4162133754169,2005-08-26,0.477995812892914,0.236514523625374,0.764223098754883,0.466096997261047,0.0021791763138026,0.602942645549774,0.134244903922081
"144",-126.472175650169,31.4162133754169,2005-11-01,0.698102414608002,0.609690427780151,0.79481029510498,0.32733279466629,0.00272169848904014,0.55059939622879,0.232072100043297
"145",-126.16838178725,31.4162133754169,2005-08-04,0.704348027706146,0.340876936912537,0.814098238945007,0.426229774951935,0.00200260919518769,0.557585179805756,0.176085114479065
"146",-125.864587924332,31.4162133754169,2005-09-21,0.558915317058563,0.336111098527908,0.782326459884644,0.416077643632889,0.000875223951879889,0.719961941242218,0.0964169651269913
"147",-125.560794061413,31.4162133754169,2005-09-06,0.609609723091125,0.252077549695969,0.787980198860168,0.434818208217621,0.000737701775506139,0.664812386035919,0.0835164859890938
"148",-125.257000198494,31.4162133754169,2005-09-21,0.589914500713348,0.394444435834885,0.774229407310486,0.389289975166321,0.00100375153124332,0.715986132621765,0.174356728792191
"149",-124.953206335576,31.4162133754169,2005-10-11,0.901593863964081,0.72105997800827,0.856667280197144,0.287230044603348,0.00247333873994648,0.819722592830658,0.23480923473835
"150",-124.649412472657,31.4162133754169,2005-10-25,0.866140723228455,0.69866669178009,0.857120871543884,0.280724853277206,0.00442658877000213,0.756441593170166,0.280783861875534
"151",-124.345618609738,31.4162133754169,2005-11-08,0.775667369365692,0.36278447508812,0.885066211223602,0.313445180654526,0.00413518119603395,0.819241523742676,0.36469179391861
"152",-124.04182474682,31.4162133754169,2005-09-22,0.782462060451508,0.576537907123566,0.848947882652283,0.345994830131531,0.00270708929747343,0.68981409072876,0.1263647377491
"153",-123.738030883901,31.4162133754169,2005-08-27,0.858338713645935,0.691460072994232,0.882627487182617,0.331401169300079,0.00278757186606526,0.759419918060303,0.126814261078835
"154",-123.434237020982,31.4162133754169,2005-11-18,0.565706729888916,0.221494108438492,0.779922366142273,0.322709232568741,0.00297129456885159,0.672453761100769,0.396778553724289
"155",-123.130443158064,31.4162133754169,2005-11-29,0.582732737064362,0.145806446671486,0.872538268566132,0.378516674041748,0.00371044082567096,0.696505069732666,0.385004997253418
"156",-122.826649295145,31.4162133754169,2005-11-19,0.454060316085815,0.0268886052072048,0.802335977554321,0.412334650754929,0.00520997401326895,0.738719463348389,0.37955167889595
"157",-122.522855432227,31.4162133754169,2005-11-17,0.567284762859344,0.400000005960464,0.712627232074738,0.28791880607605,0.00299090263433754,0.585103154182434,0.365509510040283
"158",-122.219061569308,31.4162133754169,2005-08-27,0.382429003715515,0.104683198034763,0.678811728954315,0.486130118370056,0.00153067824430764,0.719277739524841,0.114134885370731
"159",-121.915267706389,31.4162133754169,2005-11-27,0.564784169197083,0.234437093138695,0.847254395484924,0.375721901655197,0.00518491677939892,0.760696887969971,0.455487757921219
"160",-121.611473843471,31.4162133754169,2005-09-09,0.779121518135071,0.415637850761414,0.852123141288757,0.377205014228821,0.000955147319473326,0.763660967350006,0.288757145404816
"161",-121.307679980552,31.4162133754169,2005-10-05,0.507273614406586,0.0423728823661804,0.875087201595306,0.468134194612503,0.000173378270119429,0.717689573764801,0.507107973098755
"162",-121.003886117633,31.4162133754169,2005-10-12,0.578101336956024,0.19390581548214,0.818530559539795,0.433284252882004,0.00181039050221443,0.803747057914734,0.593886852264404
"163",-120.700092254715,31.4162133754169,2005-08-16,0.368458896875381,0.218045115470886,0.751488447189331,0.438339859247208,0.00246393051929772,0.655024290084839,0.441836625337601
"164",-120.396298391796,31.4162133754169,2005-09-24,0.229312241077423,-0.319999992847443,0.836846828460693,0.610573053359985,0.00311656109988689,0.781350672245026,0.290112376213074
"165",-120.092504528877,31.4162133754169,2005-10-28,0.756300330162048,0.487804889678955,0.852348566055298,0.346289902925491,0.00312263448722661,0.757621824741364,0.502228081226349
"166",-119.788710665959,31.4162133754169,2005-09-30,0.699247121810913,0.640668511390686,0.84121972322464,0.332287013530731,0.00106847588904202,0.594542264938354,0.190761283040047
