"","lon","lat","dt","EcoROMS_original","Marxan_raw","swor","lbst","casl","blshobs","blshtrk"
"24",-119.171161347433,30.1177283779926,2005-09-30,0.239006876945496,-0.232267037034035,0.699503302574158,0.565558910369873,0.0012682278174907,0.71456515789032,0.18330192565918
"25",-118.867367484515,30.1177283779926,2005-09-10,0.606185495853424,0.162464991211891,0.760684251785278,0.442231386899948,0.00163019262254238,0.646616995334625,0.166772127151489
"26",-118.563573621596,30.1177283779926,2005-08-11,0.369563847780228,0.15417255461216,0.817593395709991,0.505672693252563,0.00195556995458901,0.701052606105804,0.1839260160923
"27",-118.259779758677,30.1177283779926,2005-08-28,0.168693229556084,-0.274932622909546,0.756985008716583,0.642166376113892,0.00144459947478026,0.58002096414566,0.227787911891937
"28",-117.955985895759,30.1177283779926,2005-08-31,0.520444989204407,0.166900426149368,0.767727196216583,0.478884071111679,0.0030331639572978,0.456541657447815,0.193665906786919
"29",-117.65219203284,30.1177283779926,2005-09-12,0.490226149559021,0.205882355570793,0.771340072154999,0.454416841268539,0.00151284970343113,0.642499506473541,0.211545825004578
"30",-117.348398169921,30.1177283779926,2005-11-16,0.116818502545357,-0.22107969224453,0.666944444179535,0.438051670789719,0.0605887807905674,0.534367501735687,0.442376613616943
"31",-117.044604307003,30.1177283779926,2005-08-10,0.186274096369743,-0.043356642127037,0.581409811973572,0.56245619058609,0.00329021131619811,0.683081805706024,0.173646718263626
"32",-116.740810444084,30.1177283779926,2005-08-17,-0.10982771217823,-0.362573087215424,0.495935767889023,0.603852033615112,0.00214304076507688,0.699283957481384,0.20076759159565
"33",-116.437016581166,30.1177283779926,2005-08-26,0.0598870888352394,-0.170329675078392,0.227811694145203,0.5690016746521,0.0305916275829077,0.588370025157928,0.313428491353989
"34",-116.133222718247,30.1177283779926,2005-08-26,0.338635236024857,0.370879113674164,0.358423262834549,0.432001650333405,0.00543848006054759,0.586284220218658,0.3929802775383
"35",-115.829428855328,30.1177283779926,2005-11-28,-0.272532731294632,-0.699999988079071,0.352529644966125,0.660597920417786,0.280989319086075,0.210043907165527,0.500119209289551
"36",-126.462214057481,30.4215222409112,2005-08-20,0.547957122325897,0.235555559396744,0.527284622192383,0.433193683624268,0.00166295550297946,0.609657168388367,0.0369299277663231
"37",-126.158420194562,30.4215222409112,2005-10-23,0.696800827980042,0.527027010917664,0.642119288444519,0.325858861207962,0.00374698266386986,0.570446908473969,0.092108316719532
"38",-125.854626331643,30.4215222409112,2005-11-07,0.635321080684662,0.574803173542023,0.629678606987,0.307476758956909,0.00458263792097569,0.573379158973694,0.104158766567707
"39",-125.550832468725,30.4215222409112,2005-09-19,0.584740400314331,0.468085110187531,0.684364676475525,0.388673275709152,0.000692965753842145,0.805415570735931,0.0976463332772255
"40",-125.247038605806,30.4215222409112,2005-08-31,0.659806847572327,0.290322571992874,0.725614845752716,0.411092489957809,0.000848485913593322,0.466661989688873,0.126802921295166
"41",-124.943244742887,30.4215222409112,2005-09-03,0.69347083568573,0.476190477609634,0.734971702098846,0.389853715896606,0.00094947504112497,0.475774526596069,0.103269495069981
"42",-124.639450879969,30.4215222409112,2005-08-03,0.472056806087494,0.11506849527359,0.750413954257965,0.521657705307007,0.00135544780641794,0.512202262878418,0.149971276521683
"43",-124.33565701705,30.4215222409112,2005-11-26,0.429781824350357,0.451697140932083,0.922613739967346,0.2944675385952,0.00248620333150029,0.838423728942871,0.428859829902649
"44",-124.031863154131,30.4215222409112,2005-09-26,0.672135889530182,0.692946076393127,0.80804854631424,0.299522042274475,0.005144780036062,0.683357894420624,0.0850557535886765
"45",-123.728069291213,30.4215222409112,2005-09-24,0.606134951114655,0.513661205768585,0.856031835079193,0.343920648097992,0.00183776451740414,0.771145641803741,0.162107825279236
"46",-123.424275428294,30.4215222409112,2005-10-30,0.529858469963074,0.427792906761169,0.888592958450317,0.348426908254623,0.00229187170043588,0.843013286590576,0.242611512541771
"47",-123.120481565376,30.4215222409112,2005-09-17,0.649112641811371,0.493975907564163,0.817220628261566,0.369600474834442,0.00125834450591356,0.822953045368195,0.149854853749275
"48",-122.816687702457,30.4215222409112,2005-10-16,0.454269021749496,0.439455777406693,0.761093080043793,0.355166107416153,0.00414862483739853,0.812362790107727,0.382814019918442
"49",-122.512893839538,30.4215222409112,2005-08-21,0.596798002719879,0.275362312793732,0.725051879882812,0.448835521936417,0.00178360205609351,0.667088210582733,0.174280509352684
"50",-122.20909997662,30.4215222409112,2005-09-16,0.71441638469696,0.45429739356041,0.75486832857132,0.357581675052643,0.000888412701897323,0.810560166835785,0.14485926926136
"51",-121.905306113701,30.4215222409112,2005-10-03,0.46955731511116,0.430167585611343,0.920280694961548,0.38597497344017,0.0014084791764617,0.832304894924164,0.475579470396042
"52",-121.601512250782,30.4215222409112,2005-09-25,0.375987470149994,0.245070427656174,0.840164601802826,0.410906612873077,0.00354105071164668,0.718307018280029,0.304265439510345
"53",-121.297718387864,30.4215222409112,2005-11-17,0.432851880788803,0.366795361042023,0.850144684314728,0.308662921190262,0.00381597899831831,0.721271455287933,0.3462293446064
"54",-120.993924524945,30.4215222409112,2005-11-04,0.203213930130005,-0.208219185471535,0.835009396076202,0.538594663143158,0.00630961079150438,0.718340814113617,0.37066462635994
"55",-120.690130662027,30.4215222409112,2005-11-04,0.171577975153923,-0.364383548498154,0.827645838260651,0.561412394046783,0.000830525765195489,0.766944229602814,0.295211136341095
"56",-120.386336799108,30.4215222409112,2005-11-16,0.335987716913223,0.354755789041519,0.652909755706787,0.294404178857803,0.00688408315181732,0.730365991592407,0.38659605383873
"57",-120.082542936189,30.4215222409112,2005-11-09,0.376209855079651,0.455040872097015,0.776375591754913,0.327617734670639,0.00293508684262633,0.821964502334595,0.588825047016144
"58",-119.778749073271,30.4215222409112,2005-09-02,0.754726588726044,0.529722571372986,0.704238593578339,0.356663286685944,0.00339358253404498,0.363368988037109,0.143022134900093
"59",-119.474955210352,30.4215222409112,2005-09-03,0.367674469947815,-0.0264550261199474,0.801724195480347,0.547772169113159,0.00122347276192158,0.50458699464798,0.183683559298515
"60",-119.171161347433,30.4215222409112,2005-08-09,-0.14730641245842,-0.34971097111702,0.479926377534866,0.63817286491394,0.000613712123595178,0.718616724014282,0.32701301574707
"61",-118.867367484515,30.4215222409112,2005-10-18,0.546737134456635,0.377358496189117,0.793011426925659,0.349413245916367,0.00384496944025159,0.692805409431458,0.301451057195663
"62",-118.563573621596,30.4215222409112,2005-10-06,0.493153631687164,0.153952836990356,0.880541026592255,0.4544977247715,0.00104553648270667,0.707527697086334,0.234198927879333
"63",-118.259779758677,30.4215222409112,2005-11-22,0.284354656934738,0.0229007638990879,0.820502460002899,0.396451503038406,0.00476614106446505,0.768713772296906,0.270452678203583
"64",-117.955985895759,30.4215222409112,2005-09-02,0.346607685089111,-0.120211362838745,0.756879806518555,0.563446819782257,0.00420608976855874,0.45151099562645,0.162758067250252
"65",-117.65219203284,30.4215222409112,2005-10-16,0.164666295051575,-0.104761905968189,0.787853837013245,0.533604800701141,0.00796873774379492,0.700221478939056,0.433182686567307
"66",-117.348398169921,30.4215222409112,2005-09-21,0.34209343791008,-0.0799438953399658,0.805185198783875,0.516866445541382,0.00431145261973143,0.772128880023956,0.293412864208221
"67",-117.044604307003,30.4215222409112,2005-10-25,0.126658603549004,-0.255689412355423,0.864529848098755,0.547688066959381,0.00914143491536379,0.770508110523224,0.479205787181854
"68",-116.740810444084,30.4215222409112,2005-11-02,0.173962563276291,-0.1255172342062,0.797965288162231,0.504967093467712,0.0114056412130594,0.592809081077576,0.459654152393341
"69",-116.437016581166,30.4215222409112,2005-11-09,0.0980208069086075,-0.239782020449638,0.543038725852966,0.505433201789856,0.0348174497485161,0.447129666805267,0.531352877616882
"70",-116.133222718247,30.4215222409112,2005-08-07,-0.135757923126221,-0.209022551774979,0.155427426099777,0.56959480047226,0.0509001947939396,0.283917993307114,0.554873943328857
"71",-126.462214057481,30.7253161038299,2005-09-03,0.481047809123993,0.116402119398117,0.726752638816833,0.479478418827057,0.000539231288712472,0.615325212478638,0.0368476398289204
"72",-126.158420194562,30.7253161038299,2005-10-13,0.846259236335754,0.645919799804688,0.756158232688904,0.293943732976913,0.00187290809117258,0.631409406661987,0.105370946228504
"73",-125.854626331643,30.7253161038299,2005-09-22,0.558430910110474,0.501400589942932,0.732331454753876,0.37374073266983,0.000852112891152501,0.805722117424011,0.104069963097572
"74",-125.550832468725,30.7253161038299,2005-08-07,0.35316526889801,0.23609022796154,0.671178817749023,0.441595673561096,0.00159937934949994,0.721216380596161,0.104341149330139
"75",-125.247038605806,30.7253161038299,2005-11-13,0.595275402069092,0.461030393838882,0.845831453800201,0.296071618795395,0.00150861334986985,0.709585964679718,0.383471518754959
"76",-124.943244742887,30.7253161038299,2005-08-02,0.575184047222137,0.272727280855179,0.797578871250153,0.463194936513901,0.00147218210622668,0.514724433422089,0.104189515113831
"77",-124.639450879969,30.7253161038299,2005-09-20,0.70450896024704,0.449438214302063,0.649246335029602,0.374182105064392,0.00222649215720594,0.569824039936066,0.10034491866827
"78",-124.33565701705,30.7253161038299,2005-09-30,0.765126407146454,0.5660640001297,0.779257893562317,0.337236255407333,0.00218294654041529,0.630596935749054,0.128158718347549
"79",-124.031863154131,30.7253161038299,2005-10-09,0.658749282360077,0.582296013832092,0.791898608207703,0.339892596006393,0.0118976412340999,0.672726333141327,0.139435008168221
"80",-123.728069291213,30.7253161038299,2005-08-29,0.820672512054443,0.883310735225677,0.758917391300201,0.288615047931671,0.0025125399697572,0.750631749629974,0.133088648319244
"81",-123.424275428294,30.7253161038299,2005-10-27,0.640541076660156,0.62784469127655,0.842403948307037,0.307287365198135,0.00257069896906614,0.7761549949646,0.304366201162338
"82",-123.120481565376,30.7253161038299,2005-08-09,0.470137566328049,0.5,0.528701305389404,0.401631832122803,0.00194103410467505,0.580895006656647,0.0955962538719177
"83",-122.816687702457,30.7253161038299,2005-10-19,0.658806383609772,0.610738277435303,0.760079443454742,0.292170137166977,0.00397558696568012,0.720911145210266,0.220847427845001
"84",-122.512893839538,30.7253161038299,2005-08-25,0.441297292709351,0.211618259549141,0.751862287521362,0.457851350307465,0.00409391755238175,0.766333639621735,0.170390725135803
"85",-122.20909997662,30.7253161038299,2005-10-27,0.499401181936264,0.445783138275146,0.843549966812134,0.356306433677673,0.00295076076872647,0.791513502597809,0.387455701828003
"86",-121.905306113701,30.7253161038299,2005-08-15,0.178229987621307,0.0494752638041973,0.669306397438049,0.492227971553802,0.00167224952019751,0.585733592510223,0.21490253508091
"87",-121.601512250782,30.7253161038299,2005-09-13,0.546190202236176,0.346101224422455,0.870727777481079,0.393630385398865,0.000567277951631695,0.820425927639008,0.258883774280548
"88",-121.297718387864,30.7253161038299,2005-08-23,0.29809957742691,0.154727786779404,0.716620802879333,0.478270977735519,0.00101738178636879,0.649474084377289,0.3702432513237
"89",-120.993924524945,30.7253161038299,2005-08-06,0.378667622804642,0.234880447387695,0.747584521770477,0.470914721488953,0.00136655499227345,0.543771207332611,0.321843504905701
"90",-120.690130662027,30.7253161038299,2005-08-24,0.595258474349976,0.305949002504349,0.828217566013336,0.411484777927399,0.00172734598163515,0.498430520296097,0.393013119697571
"91",-120.386336799108,30.7253161038299,2005-10-07,0.550368547439575,0.370786517858505,0.825557708740234,0.387803673744202,0.00140161393210292,0.712363421916962,0.290761113166809
"92",-120.082542936189,30.7253161038299,2005-08-18,0.248651251196861,0.117384843528271,0.597487449645996,0.467729330062866,0.00314920209348202,0.544423878192902,0.267787247896194
"93",-119.778749073271,30.7253161038299,2005-08-05,0.11019042879343,-0.0521861761808395,0.640211224555969,0.583701074123383,0.000730967964045703,0.65310525894165,0.351394951343536
"94",-119.474955210352,30.7253161038299,2005-08-28,0.0443717315793037,-0.185983821749687,0.504493415355682,0.588517308235168,0.00194075843319297,0.793335318565369,0.240268304944038
"95",-119.171161347433,30.7253161038299,2005-10-22,0.449958890676498,0.393939405679703,0.850350797176361,0.389458358287811,0.00349469296634197,0.723616480827332,0.394769370555878
"96",-118.867367484515,30.7253161038299,2005-08-03,0.105961114168167,-0.197260275483131,0.734133780002594,0.616819381713867,0.00117773551028222,0.622496247291565,0.387708872556686
"97",-118.563573621596,30.7253161038299,2005-10-02,0.419415354728699,0.0788043513894081,0.837835431098938,0.489800214767456,0.00106051925104111,0.644542276859283,0.310154557228088
"98",-118.259779758677,30.7253161038299,2005-11-18,0.0458964407444,-0.235668793320656,0.691065073013306,0.464493542909622,0.0163584258407354,0.628692388534546,0.437685281038284
"99",-117.955985895759,30.7253161038299,2005-08-01,0.174343794584274,-0.0619718320667744,0.39294371008873,0.57396799325943,0.00243554753251374,0.519691705703735,0.276395529508591
"100",-117.65219203284,30.7253161038299,2005-10-17,0.503469109535217,0.351925641298294,0.695780456066132,0.368318051099777,0.0328143276274204,0.509191274642944,0.384879887104034
"101",-117.348398169921,30.7253161038299,2005-08-17,0.238300263881683,0.0935672521591187,0.376506060361862,0.508308887481689,0.00202387338504195,0.292275726795197,0.173634305596352
"102",-117.044604307003,30.7253161038299,2005-11-29,-0.017194552347064,-0.420178800821304,0.814401566982269,0.580223143100739,0.00663327518850565,0.557506799697876,0.501953423023224
"103",-116.740810444084,30.7253161038299,2005-10-19,0.271920442581177,-0.0308724828064442,0.741566479206085,0.488133788108826,0.0359079539775848,0.630431652069092,0.353216201066971
"104",-116.437016581166,30.7253161038299,2005-08-16,-0.0184094235301018,0.121439278125763,0.329523891210556,0.44464710354805,0.0238881297409534,0.570884525775909,0.513449788093567
"105",-116.133222718247,30.7253161038299,2005-11-25,-0.572075188159943,-0.886693000793457,0.181425854563713,0.799711287021637,0.55276346206665,0.292477548122406,0.471514165401459
"106",-126.766007920399,31.0291099667485,2005-09-28,0.600790679454803,0.380952388048172,0.854970693588257,0.371494621038437,0.00289250118657947,0.798545598983765,0.114473357796669
"107",-126.462214057481,31.0291099667485,2005-09-23,0.606663882732391,0.353675454854965,0.806782066822052,0.411292284727097,0.00100258318707347,0.598908185958862,0.116118222475052
"108",-126.158420194562,31.0291099667485,2005-09-20,0.601609587669373,0.188202247023582,0.699899673461914,0.448174357414246,0.000747941434383392,0.547138571739197,0.0831456407904625
"109",-125.854626331643,31.0291099667485,2005-08-26,0.575889766216278,0.28571429848671,0.834058284759521,0.441743552684784,0.00326343858614564,0.69153618812561,0.203117802739143
"110",-125.550832468725,31.0291099667485,2005-11-04,0.728573203086853,0.515068471431732,0.905870020389557,0.321620762348175,0.0029220029246062,0.732228696346283,0.150640293955803
"111",-125.247038605806,31.0291099667485,2005-08-11,0.5292107462883,0.400282889604568,0.793678879737854,0.41154083609581,0.00202308921143413,0.790559113025665,0.129226982593536
"112",-124.943244742887,31.0291099667485,2005-08-20,0.706211984157562,0.422222226858139,0.678343713283539,0.360529005527496,0.00171082746237516,0.695688247680664,0.0747318342328072
"113",-124.639450879969,31.0291099667485,2005-11-12,0.566346526145935,0.315719932317734,0.867031157016754,0.325623691082001,0.00304082524962723,0.669505000114441,0.405710846185684
"114",-124.33565701705,31.0291099667485,2005-10-22,0.335789382457733,0.00131752307061106,0.711128950119019,0.475977957248688,0.000809481600299478,0.704489767551422,0.176913112401962
"115",-124.031863154131,31.0291099667485,2005-11-29,0.22048807144165,-0.0727969333529472,0.915207266807556,0.446478605270386,0.000705573474988341,0.759554505348206,0.374548852443695
"116",-123.728069291213,31.0291099667485,2005-08-20,0.606714367866516,0.407407402992249,0.57717090845108,0.378855377435684,0.00125614635180682,0.711802184581757,0.0842116922140121
"117",-123.424275428294,31.0291099667485,2005-10-24,0.589775860309601,0.568000018596649,0.793179869651794,0.312950879335403,0.00201779347844422,0.779131591320038,0.338863402605057
"118",-123.120481565376,31.0291099667485,2005-11-29,0.294762581586838,0.174968078732491,0.867181360721588,0.38021382689476,0.00499505549669266,0.734877645969391,0.437834560871124
"119",-122.816687702457,31.0291099667485,2005-09-22,0.724096834659576,0.78151261806488,0.849252939224243,0.290841907262802,0.00267241033725441,0.815472483634949,0.167926996946335
"120",-122.512893839538,31.0291099667485,2005-09-29,0.61392068862915,0.520775616168976,0.859242856502533,0.343540072441101,0.00191142898984253,0.735185980796814,0.248763382434845
"121",-122.20909997662,31.0291099667485,2005-11-11,0.318800121545792,0.126436784863472,0.802171885967255,0.387730598449707,0.00405352795496583,0.805051326751709,0.482138156890869
"122",-121.905306113701,31.0291099667485,2005-10-29,0.532084822654724,0.647682130336761,0.837527632713318,0.322911322116852,0.0018721513915807,0.710299909114838,0.455841422080994
"123",-121.601512250782,31.0291099667485,2005-08-12,0.396726608276367,0.204268291592598,0.549684405326843,0.473047524690628,0.00191807886585593,0.641546010971069,0.144318297505379
"124",-121.297718387864,31.0291099667485,2005-08-22,0.33312514424324,0.0817236229777336,0.710058331489563,0.503864943981171,0.00108218216337264,0.736461579799652,0.487839996814728
"125",-120.993924524945,31.0291099667485,2005-09-18,0.175569772720337,-0.102040819823742,0.704062700271606,0.54006552696228,0.00486864941194654,0.672030985355377,0.423418462276459
"126",-120.690130662027,31.0291099667485,2005-08-11,0.404358983039856,0.173974543809891,0.837743103504181,0.47125518321991,0.0022309401538223,0.635309100151062,0.338093042373657
"127",-120.386336799108,31.0291099667485,2005-10-07,0.116166345775127,-0.103932581841946,0.829902529716492,0.537746727466583,0.000914052885491401,0.828635931015015,0.468650460243225
"128",-120.082542936189,31.0291099667485,2005-08-25,0.492460489273071,0.170124486088753,0.791058838367462,0.466397106647491,0.00215131579898298,0.60066282749176,0.233707755804062
"129",-119.778749073271,31.0291099667485,2005-11-13,0.271141588687897,0.0620871856808662,0.815842151641846,0.415997833013535,0.00270574237219989,0.677802801132202,0.59454756975174
"130",-119.474955210352,31.0291099667485,2005-08-14,-0.14001527428627,-0.44049459695816,0.575354039669037,0.638214707374573,0.00112751603592187,0.689736902713776,0.354839235544205
"131",-119.171161347433,31.0291099667485,2005-11-17,0.139147982001305,0.0836550816893578,0.806763648986816,0.371330499649048,0.00869576446712017,0.819084167480469,0.581037044525146
"132",-118.867367484515,31.0291099667485,2005-08-27,-0.0250969436019659,-0.294765830039978,0.481169730424881,0.598204374313354,0.00311461696401238,0.760679006576538,0.332102298736572
"133",-118.563573621596,31.0291099667485,2005-10-03,0.00365468207746744,-0.340782135725021,0.642326593399048,0.628344595432281,0.00245490297675133,0.679608404636383,0.329496473073959
"134",-118.259779758677,31.0291099667485,2005-11-15,-0.104949794709682,-0.531859576702118,0.686074733734131,0.561362028121948,0.0100771617144346,0.405685871839523,0.520397484302521
"135",-117.955985895759,31.0291099667485,2005-09-01,0.520625650882721,0.0493150688707829,0.710752069950104,0.507569193840027,0.00231374730356038,0.312582194805145,0.102421008050442
"136",-117.65219203284,31.0291099667485,2005-10-11,0.152585789561272,-0.368863940238953,0.798614025115967,0.649843633174896,0.00359978969208896,0.404491752386093,0.30298900604248
"137",-117.348398169921,31.0291099667485,2005-10-11,0.242176562547684,-0.231416553258896,0.814726233482361,0.567673444747925,0.00156318454537541,0.619668662548065,0.248950704932213
"138",-117.044604307003,31.0291099667485,2005-10-18,0.269313871860504,-0.0646900236606598,0.738486528396606,0.490058034658432,0.00769598595798016,0.624028861522675,0.298818618059158
"139",-116.740810444084,31.0291099667485,2005-11-27,-0.192236959934235,-0.595800518989563,0.806892156600952,0.641679346561432,0.0247316025197506,0.665558695793152,0.534238576889038
"140",-116.437016581166,31.0291099667485,2005-11-03,-0.310188561677933,-0.695054948329926,0.263150542974472,0.728751301765442,0.0795416906476021,0.384167373180389,0.315101236104965
"141",-127.069801783318,31.3329038296671,2005-08-27,0.563791453838348,0.264462798833847,0.813175320625305,0.43628403544426,0.00309070409275591,0.686072885990143,0.133823394775391
"142",-126.766007920399,31.3329038296671,2005-09-30,0.840839803218842,0.554937422275543,0.891095519065857,0.352642208337784,0.000592093274462968,0.526579678058624,0.120323345065117
"143",-126.462214057481,31.3329038296671,2005-11-12,0.656144917011261,0.458388388156891,0.835240244865417,0.310005933046341,0.0034970729611814,0.608596503734589,0.312372386455536
"144",-126.158420194562,31.3329038296671,2005-11-09,0.683153748512268,0.449591279029846,0.715557515621185,0.317157715559006,0.00397861748933792,0.597717583179474,0.21073879301548
"145",-125.854626331643,31.3329038296671,2005-11-15,0.470304191112518,0.344603389501572,0.869266629219055,0.311328321695328,0.00518385693430901,0.560488998889923,0.370181769132614
"146",-125.550832468725,31.3329038296671,2005-10-31,0.642706632614136,0.543160676956177,0.854861497879028,0.328237652778625,0.00329619483090937,0.613687455654144,0.142795830965042
"147",-125.247038605806,31.3329038296671,2005-10-31,0.601178407669067,0.702523231506348,0.898848533630371,0.290254712104797,0.00370146660134196,0.844516694545746,0.198376432061195
"148",-124.943244742887,31.3329038296671,2005-08-07,0.461954057216644,0.23609022796154,0.714359104633331,0.449542105197906,0.00181902258191258,0.504976809024811,0.0947548300027847
"149",-124.639450879969,31.3329038296671,2005-08-12,0.424817651510239,0.173780485987663,0.639321148395538,0.460203051567078,0.00131582783069462,0.76142144203186,0.111177496612072
"150",-124.33565701705,31.3329038296671,2005-09-24,0.647413730621338,0.571038246154785,0.879561722278595,0.317148506641388,0.00231610285118222,0.817924559116364,0.156478404998779
"151",-124.031863154131,31.3329038296671,2005-11-21,0.484333366155624,0.489473670721054,0.859017670154572,0.281084835529327,0.00281008169986308,0.721915483474731,0.30599457025528
"152",-123.728069291213,31.3329038296671,2005-09-24,0.551997065544128,0.41530054807663,0.897754430770874,0.37975025177002,0.00251669203862548,0.729548275470734,0.218796536326408
"153",-123.424275428294,31.3329038296671,2005-09-18,0.738551020622253,0.559183657169342,0.819463670253754,0.358843803405762,0.0220693703740835,0.63878208398819,0.137438997626305
"154",-123.120481565376,31.3329038296671,2005-09-13,0.64976042509079,0.414500683546066,0.860015988349915,0.367316842079163,0.00230760523118079,0.778047621250153,0.156428575515747
"155",-122.816687702457,31.3329038296671,2005-11-23,0.433228969573975,0.3221215903759,0.894160747528076,0.341181099414825,0.0033721262589097,0.676218211650848,0.500352621078491
"156",-122.512893839538,31.3329038296671,2005-09-12,0.709601163864136,0.657754004001617,0.869612872600555,0.319022119045258,0.000898668949957937,0.796984136104584,0.21354116499424
"157",-122.20909997662,31.3329038296671,2005-10-24,0.524174690246582,0.375999987125397,0.861792027950287,0.37879878282547,0.00570201268419623,0.734656810760498,0.326890975236893
"158",-121.905306113701,31.3329038296671,2005-11-20,0.422063916921616,0.455958545207977,0.825898349285126,0.278272926807404,0.00308061065152287,0.787384033203125,0.376798510551453
"159",-121.601512250782,31.3329038296671,2005-10-30,0.27042892575264,-0.00817438680678606,0.888608634471893,0.469639539718628,0.000414685084251687,0.745663106441498,0.447439521551132
"160",-121.297718387864,31.3329038296671,2005-08-15,0.203454300761223,0.229385301470757,0.730316817760468,0.450720906257629,0.00121265347115695,0.665397465229034,0.308056771755219
"161",-120.993924524945,31.3329038296671,2005-09-22,0.356488108634949,0.296918779611588,0.811978399753571,0.445826530456543,0.00187155790627003,0.790963351726532,0.365518748760223
"162",-120.690130662027,31.3329038296671,2005-09-16,0.468467801809311,0.121418826282024,0.813322067260742,0.454944670200348,0.000762900861445814,0.775376260280609,0.349345177412033
"163",-120.386336799108,31.3329038296671,2005-09-18,0.343987226486206,0.156462579965591,0.676576793193817,0.441006749868393,0.0309397745877504,0.659954309463501,0.446909010410309
"164",-120.082542936189,31.3329038296671,2005-11-26,-0.0810277909040451,-0.36814621090889,0.848517060279846,0.537651777267456,0.00312003097496927,0.916054904460907,0.478766858577728
"165",-119.778749073271,31.3329038296671,2005-08-10,0.17293344438076,0.0489510484039783,0.665246367454529,0.525111734867096,0.00159446406178176,0.740546822547913,0.381575882434845
"166",-119.474955210352,31.3329038296671,2005-11-10,0.111352346837521,0.0413885191082954,0.712699711322784,0.42809209227562,0.118901692330837,0.745426297187805,0.572960376739502
