"","lon","lat","dt","EcoROMS_original","Marxan_raw","swor","lbst","casl","blshobs","blshtrk"
"29",-117.600194818382,30.1209719661234,2005-08-12,0.552967071533203,0.128888890147209,0.728071630001068,0.466143548488617,0.00524335447698832,0.570887088775635,0.161104738712311
"30",-117.296400955463,30.1209719661234,2005-11-10,0.167446747422218,-0.330708652734756,0.845309734344482,0.531808197498322,0.00514508038759232,0.7990483045578,0.512349963188171
"31",-116.992607092545,30.1209719661234,2005-08-26,0.0610083118081093,-0.219917014241219,0.388295829296112,0.621503949165344,0.00402445811778307,0.439097672700882,0.297048449516296
"32",-116.688813229626,30.1209719661234,2005-11-30,0.109162993729115,-0.39774152636528,0.715041399002075,0.543722867965698,0.0169788859784603,0.394315421581268,0.572439908981323
"33",-116.385019366707,30.1209719661234,2005-09-25,0.274461507797241,0.0965034961700439,0.729766726493835,0.477710008621216,0.011528885923326,0.739298343658447,0.358487397432327
"34",-116.081225503789,30.1209719661234,2005-10-03,-0.145166292786598,-0.116736993193626,0.281812846660614,0.53237521648407,0.0611466020345688,0.599175155162811,0.55772739648819
"35",-126.410216843022,30.4247658290421,2005-08-17,0.422126412391663,0.169867053627968,0.635978281497955,0.465771287679672,0.00145936268381774,0.541139662265778,0.041174303740263
"36",-126.106422980104,30.4247658290421,2005-10-09,0.584075212478638,0.426229506731033,0.670611619949341,0.367415547370911,0.00216269493103027,0.632283747196198,0.0517083704471588
"37",-125.802629117185,30.4247658290421,2005-08-10,0.366222709417343,0.203438401222229,0.497036993503571,0.48855248093605,0.00190087815281004,0.417712569236755,0.0860365480184555
"38",-125.498835254267,30.4247658290421,2005-10-19,0.602371633052826,0.669333338737488,0.569531679153442,0.283527851104736,0.00327552226372063,0.713593900203705,0.126783818006516
"39",-125.195041391348,30.4247658290421,2005-09-21,0.750357151031494,0.680555582046509,0.698049783706665,0.318800061941147,0.00230821850709617,0.689887821674347,0.106201171875
"40",-124.891247528429,30.4247658290421,2005-09-06,0.680219411849976,0.459833800792694,0.774134695529938,0.381278455257416,0.0019205721328035,0.704088509082794,0.0978704318404198
"41",-124.587453665511,30.4247658290421,2005-08-18,0.343749642372131,0.115044251084328,0.602347075939178,0.467916011810303,0.00195671292021871,0.568201065063477,0.0815223827958107
"42",-124.283659802592,30.4247658290421,2005-11-10,0.49095219373703,0.393700778484344,0.679953455924988,0.331138372421265,0.00366043741814792,0.799577355384827,0.217379182577133
"43",-123.979865939673,30.4247658290421,2005-11-13,0.771038353443146,0.465268671512604,0.857679724693298,0.296384125947952,0.00179986865259707,0.544000089168549,0.325741797685623
"44",-123.676072076755,30.4247658290421,2005-08-14,0.365265429019928,0.0263565890491009,0.69827276468277,0.49092572927475,0.0013341709272936,0.856496095657349,0.118280507624149
"45",-123.372278213836,30.4247658290421,2005-10-25,0.574322581291199,0.189333334565163,0.797943890094757,0.427850514650345,0.000904519227333367,0.673929989337921,0.141543239355087
"46",-123.068484350917,30.4247658290421,2005-11-13,0.375390261411667,0.205766707658768,0.65506911277771,0.366394281387329,0.00234810775145888,0.658567607402802,0.510535359382629
"47",-122.764690487999,30.4247658290421,2005-11-29,0.307545572519302,-0.181935489177704,0.863946676254272,0.465374290943146,0.00496639776974916,0.64105224609375,0.49087005853653
"48",-122.46089662508,30.4247658290421,2005-11-20,0.460681259632111,0.247027739882469,0.820087969303131,0.330976903438568,0.00414226949214935,0.763222992420197,0.354430347681046
"49",-122.157102762162,30.4247658290421,2005-10-14,0.665041148662567,0.631650745868683,0.81905871629715,0.298284232616425,0.00308416737243533,0.787566959857941,0.380920827388763
"50",-121.853308899243,30.4247658290421,2005-09-07,0.497432053089142,0.261838436126709,0.798969745635986,0.45311564207077,0.000881548621691763,0.760577082633972,0.294005513191223
"51",-121.549515036324,30.4247658290421,2005-09-26,0.468255579471588,0.145975440740585,0.864725530147552,0.438501805067062,0.00467023672536016,0.751716077327728,0.288783192634583
"52",-121.245721173406,30.4247658290421,2005-11-30,0.225949227809906,-0.116687580943108,0.853193283081055,0.430638521909714,0.000548767624422908,0.785332322120667,0.585893392562866
"53",-120.941927310487,30.4247658290421,2005-10-22,0.575778841972351,0.47651007771492,0.843156218528748,0.353600978851318,0.00200970121659338,0.774140119552612,0.357480943202972
"54",-120.638133447568,30.4247658290421,2005-08-31,0.642344117164612,0.193415641784668,0.782560408115387,0.465216845273972,0.00166210241150111,0.547983944416046,0.167725071310997
"55",-120.33433958465,30.4247658290421,2005-08-26,0.543083012104034,0.358229607343674,0.665809571743011,0.409544289112091,0.00265944865532219,0.653000950813293,0.216870918869972
"56",-120.030545721731,30.4247658290421,2005-09-03,0.594670474529266,0.328042328357697,0.772206544876099,0.43111652135849,0.00358996540307999,0.487733274698257,0.182155519723892
"57",-119.726751858812,30.4247658290421,2005-11-16,0.4924536049366,0.454314708709717,0.693580329418182,0.283995658159256,0.0212935078889132,0.68988698720932,0.333965361118317
"58",-119.422957995894,30.4247658290421,2005-11-22,0.400135487318039,0.243933588266373,0.858546674251556,0.348447024822235,0.00350453215651214,0.760914981365204,0.519722521305084
"59",-119.119164132975,30.4247658290421,2005-09-13,0.484861731529236,0.155313357710838,0.818129420280457,0.454581379890442,0.000624331936705858,0.816786050796509,0.32051020860672
"60",-118.815370270057,30.4247658290421,2005-08-27,0.21622522175312,0.00275482097640634,0.495491862297058,0.533220827579498,0.00160176958888769,0.64785248041153,0.187295615673065
"61",-118.511576407138,30.4247658290421,2005-11-01,0.513001024723053,0.367429345846176,0.853207528591156,0.386500477790833,0.00318849785253406,0.732559502124786,0.28343790769577
"62",-118.207782544219,30.4247658290421,2005-09-28,0.421545386314392,-0.0538243614137173,0.850298404693604,0.488616168498993,0.00102140533272177,0.782804250717163,0.204648867249489
"63",-117.903988681301,30.4247658290421,2005-08-13,0.276246190071106,0.059001512825489,0.586080074310303,0.529857039451599,0.00303719379007816,0.510132968425751,0.220341846346855
"64",-117.600194818382,30.4247658290421,2005-11-03,0.208182230591774,-0.310626715421677,0.772902429103851,0.55269718170166,0.0028112861327827,0.708405375480652,0.377145200967789
"65",-117.296400955463,30.4247658290421,2005-08-27,0.199991315603256,-0.0936639085412025,0.529913723468781,0.577660024166107,0.00366734527051449,0.518076777458191,0.247610419988632
"66",-116.992607092545,30.4247658290421,2005-11-12,0.0740532204508781,-0.467889904975891,0.799765825271606,0.568846166133881,0.010975000448525,0.765008091926575,0.57597416639328
"67",-116.688813229626,30.4247658290421,2005-09-03,0.321298778057098,-0.1349206417799,0.754149675369263,0.58000659942627,0.0148205058649182,0.457864195108414,0.261950194835663
"68",-116.385019366707,30.4247658290421,2005-11-20,0.247137472033501,-0.36856010556221,0.809636533260345,0.481228053569794,0.0256494507193565,0.562662482261658,0.447022318840027
"69",-116.081225503789,30.4247658290421,2005-11-06,-0.160557821393013,-0.585106372833252,0.355840086936951,0.681398630142212,0.257960557937622,0.304892361164093,0.261150687932968
"70",-126.410216843022,30.7285596919607,2005-10-09,0.668819069862366,0.483606547117233,0.768943548202515,0.365421682596207,0.00353271421045065,0.612822294235229,0.0496332868933678
"71",-126.106422980104,30.7285596919607,2005-11-12,0.622022390365601,0.300131052732468,0.757151186466217,0.340241283178329,0.0028612099122256,0.618089497089386,0.207790479063988
"72",-125.802629117185,30.7285596919607,2005-10-10,0.720293164253235,0.764872550964355,0.726659536361694,0.27968043088913,0.0021613126154989,0.832152009010315,0.11982699483633
"73",-125.498835254267,30.7285596919607,2005-11-29,0.584392488002777,0.385806441307068,0.898459434509277,0.307277202606201,0.00243320851586759,0.805347502231598,0.268285721540451
"74",-125.195041391348,30.7285596919607,2005-10-17,0.619488954544067,0.549668848514557,0.739128530025482,0.324260175228119,0.00393542274832726,0.759274184703827,0.155756905674934
"75",-124.891247528429,30.7285596919607,2005-08-05,0.724180281162262,0.371924757957458,0.742593884468079,0.430745422840118,0.00115311017725617,0.331575065851212,0.0692365914583206
"76",-124.587453665511,30.7285596919607,2005-11-27,0.465084969997406,0.0543046370148659,0.858041882514954,0.407714754343033,0.00292827258817852,0.664689481258392,0.260492503643036
"77",-124.283659802592,30.7285596919607,2005-11-29,0.474489212036133,-0.00387096777558327,0.91715145111084,0.403847008943558,0.00103644502814859,0.749347567558289,0.278180211782455
"78",-123.979865939673,30.7285596919607,2005-09-19,0.776952922344208,0.642473101615906,0.767311751842499,0.30968314409256,0.00305497529916465,0.751774489879608,0.149258762598038
"79",-123.676072076755,30.7285596919607,2005-10-18,0.816629409790039,0.679045081138611,0.774507999420166,0.277371495962143,0.00208728737197816,0.664894580841064,0.153307095170021
"80",-123.372278213836,30.7285596919607,2005-08-07,0.370411694049835,0.46428570151329,0.535818338394165,0.380444526672363,0.00728518096730113,0.678356289863586,0.104818187654018
"81",-123.068484350917,30.7285596919607,2005-10-12,0.753634631633759,0.695290863513947,0.893577456474304,0.2973852455616,0.00436760718002915,0.80445009469986,0.325785607099533
"82",-122.764690487999,30.7285596919607,2005-08-19,0.528820335865021,0.198821797966957,0.704933226108551,0.42968276143074,0.00603784620761871,0.717452585697174,0.140385821461678
"83",-122.46089662508,30.7285596919607,2005-10-12,0.657098829746246,0.664819955825806,0.852432489395142,0.321937888860703,0.00616431655362248,0.810906171798706,0.376857876777649
"84",-122.157102762162,30.7285596919607,2005-08-27,0.526991605758667,0.300275474786758,0.735076308250427,0.440387338399887,0.00191941799130291,0.780926525592804,0.129560455679893
"85",-121.853308899243,30.7285596919607,2005-09-25,0.602426946163177,0.384615391492844,0.853813350200653,0.356888353824615,0.00180548860225827,0.707736849784851,0.308808624744415
"86",-121.549515036324,30.7285596919607,2005-08-03,0.349842041730881,0.250696390867233,0.548189043998718,0.471769630908966,0.00277241808362305,0.547212898731232,0.276976615190506
"87",-121.245721173406,30.7285596919607,2005-09-17,0.601282119750977,0.368421047925949,0.760332226753235,0.40440508723259,0.00253167119808495,0.639541983604431,0.332480788230896
"88",-120.941927310487,30.7285596919607,2005-09-29,0.452691376209259,0.257931023836136,0.853393256664276,0.434338092803955,0.00228381203487515,0.764273703098297,0.338598161935806
"89",-120.638133447568,30.7285596919607,2005-09-01,0.544315755367279,0.149456515908241,0.793871998786926,0.472182840108871,0.00152107863686979,0.512184739112854,0.260752975940704
"90",-120.33433958465,30.7285596919607,2005-10-24,0.724539875984192,0.749674081802368,0.879655838012695,0.27899307012558,0.00282200356014073,0.724660634994507,0.415060102939606
"91",-120.030545721731,30.7285596919607,2005-10-15,0.74945205450058,0.56968879699707,0.869025766849518,0.324076503515244,0.00237643485888839,0.825669050216675,0.319959491491318
"92",-119.726751858812,30.7285596919607,2005-11-19,0.483752936124802,0.44942381978035,0.781361043453217,0.292150646448135,0.00184582453221083,0.767423272132874,0.423798680305481
"93",-119.422957995894,30.7285596919607,2005-11-23,0.185096070170403,-0.243933588266373,0.752355813980103,0.499390363693237,0.00242989812977612,0.804263234138489,0.529979348182678
"94",-119.119164132975,30.7285596919607,2005-08-11,-0.194580897688866,-0.411927878856659,0.410920888185501,0.69567883014679,0.000751743151340634,0.607684016227722,0.257187932729721
"95",-118.815370270057,30.7285596919607,2005-09-19,0.401869624853134,0.0940860211849213,0.797388911247253,0.494992971420288,0.00873653776943684,0.722719788551331,0.39113774895668
"96",-118.511576407138,30.7285596919607,2005-09-01,0.364363104104996,-0.152173906564713,0.69442743062973,0.568822264671326,0.00326082878746092,0.388361752033234,0.216243103146553
"97",-118.207782544219,30.7285596919607,2005-10-20,0.315170556306839,0.162601619958878,0.784699201583862,0.455310523509979,0.0103777656331658,0.817399263381958,0.563522577285767
"98",-117.903988681301,30.7285596919607,2005-10-10,0.536929488182068,0.150141641497612,0.77020925283432,0.453420519828796,0.00555104343220592,0.463826566934586,0.303255975246429
"99",-117.600194818382,30.7285596919607,2005-10-29,0.391738831996918,-0.12938004732132,0.87045681476593,0.514518260955811,0.00413099490106106,0.664935231208801,0.305460691452026
"100",-117.296400955463,30.7285596919607,2005-10-10,0.589693605899811,0.155807361006737,0.769559979438782,0.46524566411972,0.00155635457485914,0.408458381891251,0.189823836088181
"101",-116.992607092545,30.7285596919607,2005-10-30,0.00741781387478113,-0.607629418373108,0.846249043941498,0.680442631244659,0.0055891266092658,0.773198306560516,0.510727941989899
"102",-116.688813229626,30.7285596919607,2005-11-04,-0.063499353826046,-0.672530472278595,0.840161800384521,0.693235039710999,0.0150998374447227,0.843114018440247,0.619150280952454
"103",-116.385019366707,30.7285596919607,2005-08-12,-0.0288458429276943,0.23851852118969,0.12527197599411,0.4714495241642,0.00900393258780241,0.304898411035538,0.558123409748077
"104",-116.081225503789,30.7285596919607,2005-10-18,-0.514071702957153,-0.673740029335022,0.13791124522686,0.715744853019714,0.084638811647892,0.0681458935141563,0.767659783363342
"105",-126.714010705941,31.0323535548793,2005-10-19,0.665483772754669,0.744000017642975,0.601652085781097,0.26141345500946,0.00283542624674737,0.691613078117371,0.137998342514038
"106",-126.410216843022,31.0323535548793,2005-11-27,0.624594509601593,0.403973519802094,0.904183745384216,0.321008712053299,0.00823480449616909,0.71453982591629,0.21258145570755
"107",-126.106422980104,31.0323535548793,2005-11-25,0.863789498806,0.557840645313263,0.861582279205322,0.287601619958878,0.00446564238518476,0.555848658084869,0.166993603110313
"108",-125.802629117185,31.0323535548793,2005-08-18,0.432143777608871,0.327433615922928,0.584294199943542,0.413556694984436,0.00115106510929763,0.522603273391724,0.103005014359951
"109",-125.498835254267,31.0323535548793,2005-08-16,0.377303630113602,0.263157904148102,0.790870666503906,0.428620338439941,0.00128656870219857,0.830448150634766,0.101108729839325
"110",-125.195041391348,31.0323535548793,2005-08-19,0.588710069656372,0.38438880443573,0.676356732845306,0.374821037054062,0.00149631884414703,0.810198187828064,0.0743802636861801
"111",-124.891247528429,31.0323535548793,2005-11-07,0.681429207324982,0.535192549228668,0.857841312885284,0.319776386022568,0.00509387627243996,0.804234206676483,0.108941800892353
"112",-124.587453665511,31.0323535548793,2005-10-02,0.733443975448608,0.630344808101654,0.767484903335571,0.330667704343796,0.00134111579973251,0.700132966041565,0.118902683258057
"113",-124.283659802592,31.0323535548793,2005-08-04,0.673355937004089,0.445544540882111,0.713803231716156,0.414428561925888,0.00132884690538049,0.656129479408264,0.0994848310947418
"114",-123.979865939673,31.0323535548793,2005-08-28,0.714578986167908,0.497964709997177,0.834320545196533,0.374069303274155,0.00255808676593006,0.755726635456085,0.105536200106144
"115",-123.676072076755,31.0323535548793,2005-10-02,0.732443809509277,0.337931036949158,0.91223669052124,0.402334034442902,0.00192932516802102,0.634179472923279,0.190019309520721
"116",-123.372278213836,31.0323535548793,2005-11-23,0.55866277217865,0.351213276386261,0.866333246231079,0.338152199983597,0.00302503048442304,0.775605142116547,0.431956976652145
"117",-123.068484350917,31.0323535548793,2005-10-09,0.611045241355896,0.469945341348648,0.892958879470825,0.359331876039505,0.00290051964111626,0.818100869655609,0.270788222551346
"118",-122.764690487999,31.0323535548793,2005-09-15,0.635036468505859,0.474103599786758,0.86788022518158,0.408309042453766,0.00207656715065241,0.841682016849518,0.185653939843178
"119",-122.46089662508,31.0323535548793,2005-10-20,0.698124468326569,0.487804889678955,0.843582212924957,0.32512229681015,0.00224192789755762,0.739784479141235,0.318152844905853
"120",-122.157102762162,31.0323535548793,2005-11-25,0.544259667396545,0.156812340021133,0.886981248855591,0.383834600448608,0.0033301692456007,0.810149431228638,0.409764975309372
"121",-121.853308899243,31.0323535548793,2005-10-30,0.302653849124908,-0.1689373254776,0.843360364437103,0.50882887840271,0.00312992976978421,0.790293633937836,0.375860065221786
"122",-121.549515036324,31.0323535548793,2005-10-03,0.489348590373993,0.082981713116169,0.900502800941467,0.480719357728958,0.00147367350291461,0.734728455543518,0.354110836982727
"123",-121.245721173406,31.0323535548793,2005-10-30,0.386124700307846,0.0626702979207039,0.861381053924561,0.447997838258743,0.000559838430490345,0.745867908000946,0.474846243858337
"124",-120.941927310487,31.0323535548793,2005-11-01,0.325863480567932,0.222072675824165,0.839757859706879,0.441644102334976,0.00149904727004468,0.729420840740204,0.51081907749176
"125",-120.638133447568,31.0323535548793,2005-08-02,0.457662910223007,0.318801075220108,0.775133073329926,0.451724290847778,0.00143779872450978,0.665360629558563,0.292998433113098
"126",-120.33433958465,31.0323535548793,2005-10-11,0.493395775556564,0.129707112908363,0.83635139465332,0.449085921049118,0.00130330771207809,0.71310168504715,0.37181830406189
"127",-120.030545721731,31.0323535548793,2005-09-08,0.241210639476776,-0.232240438461304,0.833687424659729,0.592787742614746,0.00125300872605294,0.772670686244965,0.312546491622925
"128",-119.726751858812,31.0323535548793,2005-11-17,0.47167032957077,0.430379748344421,0.83048290014267,0.284709006547928,0.00171323923859745,0.663189232349396,0.608331501483917
"129",-119.422957995894,31.0323535548793,2005-08-08,-0.20119121670723,-0.46428570151329,0.518120467662811,0.66511458158493,0.000488357327412814,0.748172044754028,0.478169828653336
"130",-119.119164132975,31.0323535548793,2005-11-03,0.00718834903091192,-0.386920988559723,0.743731558322906,0.566404759883881,0.00517103215679526,0.832125723361969,0.631269514560699
"131",-118.815370270057,31.0323535548793,2005-08-29,0.260092169046402,0.0698924735188484,0.570079684257507,0.564588785171509,0.00167960999533534,0.510675251483917,0.315406888723373
"132",-118.511576407138,31.0323535548793,2005-09-21,0.205341696739197,-0.20833332836628,0.698631107807159,0.601552784442902,0.00394111126661301,0.671519577503204,0.380081802606583
"133",-118.207782544219,31.0323535548793,2005-09-20,0.161416932940483,-0.459833800792694,0.66747784614563,0.671984076499939,0.00221358821727335,0.450671553611755,0.272779911756516
"134",-117.903988681301,31.0323535548793,2005-08-07,-0.115102775394917,-0.315476179122925,0.357428431510925,0.638285219669342,0.00151023746002465,0.428183674812317,0.230928778648376
"135",-117.600194818382,31.0323535548793,2005-11-09,0.253835588693619,-0.490514904260635,0.778185963630676,0.571523308753967,0.00656054401770234,0.430684030056,0.480527579784393
"136",-117.296400955463,31.0323535548793,2005-08-05,0.309943020343781,0.160636752843857,0.522741734981537,0.495881676673889,0.00127072900068015,0.554428935050964,0.173602610826492
"137",-116.992607092545,31.0323535548793,2005-10-24,0.35085740685463,-0.0273794010281563,0.819405257701874,0.501951932907104,0.0100240055471659,0.614500880241394,0.470809996128082
"138",-116.688813229626,31.0323535548793,2005-11-23,0.13729964196682,-0.484035760164261,0.774752676486969,0.578924894332886,0.023121627047658,0.596357524394989,0.582050204277039
"139",-116.385019366707,31.0323535548793,2005-09-28,-0.413260608911514,-0.606232285499573,0.140068158507347,0.701990306377411,0.219543740153313,0.293421596288681,0.534536361694336
"140",-127.01780456886,31.336147417798,2005-10-21,0.825199604034424,0.583106279373169,0.844671964645386,0.321848571300507,0.00224414467811584,0.612401902675629,0.120243914425373
"141",-126.714010705941,31.336147417798,2005-09-26,0.807785511016846,0.69986355304718,0.842380583286285,0.288392066955566,0.00306052109226584,0.676442205905914,0.0750468596816063
"142",-126.410216843022,31.336147417798,2005-11-04,0.813883781433105,0.480378895998001,0.864302277565002,0.334342420101166,0.00313435308635235,0.558254837989807,0.148216426372528
"143",-126.106422980104,31.336147417798,2005-09-12,0.681136608123779,0.420634925365448,0.752450466156006,0.397431999444962,0.00129200215451419,0.581823587417603,0.06465894728899
"144",-125.802629117185,31.336147417798,2005-09-05,0.684246182441711,0.303763449192047,0.851198375225067,0.440860033035278,0.00199143192730844,0.500959157943726,0.0713243559002876
"145",-125.498835254267,31.336147417798,2005-10-26,0.816607117652893,0.671601593494415,0.890386939048767,0.305322498083115,0.00382462213747203,0.723885357379913,0.116864524781704
"146",-125.195041391348,31.336147417798,2005-11-20,0.632421493530273,0.49009245634079,0.89421945810318,0.274019926786423,0.00319899269379675,0.842555701732635,0.229681968688965
"147",-124.891247528429,31.336147417798,2005-10-05,0.764816641807556,0.494350284337997,0.8965123295784,0.338210105895996,0.00176700705196708,0.621210932731628,0.116529524326324
"148",-124.587453665511,31.336147417798,2005-11-10,0.467284262180328,0.477690279483795,0.693878412246704,0.292656302452087,0.0046308096498251,0.860969424247742,0.39340552687645
"149",-124.283659802592,31.336147417798,2005-11-24,0.566360473632812,0.318766057491302,0.902512669563293,0.335580408573151,0.00167334394063801,0.847027242183685,0.400294691324234
"150",-123.979865939673,31.336147417798,2005-09-01,0.796432316303253,0.616847813129425,0.784560084342957,0.319300979375839,0.00201290543191135,0.65582001209259,0.124173477292061
"151",-123.676072076755,31.336147417798,2005-08-29,0.714028060436249,0.432795703411102,0.849269151687622,0.424244105815887,0.000822606729343534,0.708584189414978,0.109633095562458
"152",-123.372278213836,31.336147417798,2005-11-17,0.41983038187027,0.232911393046379,0.757817089557648,0.341939359903336,0.00264311069622636,0.709595620632172,0.31704369187355
"153",-123.068484350917,31.336147417798,2005-10-16,0.416691482067108,-0.0313779003918171,0.809509813785553,0.518151223659515,0.00571917369961739,0.73824542760849,0.253429085016251
"154",-122.764690487999,31.336147417798,2005-08-24,0.504026174545288,0.189041092991829,0.747412264347076,0.461102724075317,0.00190732395276427,0.768901169300079,0.118982285261154
"155",-122.46089662508,31.336147417798,2005-08-23,0.458025097846985,0.269662916660309,0.757984459400177,0.456013679504395,0.00152547180186957,0.819287061691284,0.120910920202732
"156",-122.157102762162,31.336147417798,2005-08-17,0.306245774030685,0.214180201292038,0.63906717300415,0.47014507651329,0.00156821904238313,0.677657902240753,0.1649459451437
"157",-121.853308899243,31.336147417798,2005-10-28,0.607573688030243,0.430894315242767,0.848727583885193,0.354520827531815,0.00339615670964122,0.733295083045959,0.329799056053162
"158",-121.549515036324,31.336147417798,2005-10-02,0.554415702819824,0.224827587604523,0.852846145629883,0.425461322069168,0.0014983779983595,0.738268256187439,0.341016471385956
"159",-121.245721173406,31.336147417798,2005-10-14,0.532427608966827,0.45429739356041,0.795096933841705,0.352024435997009,0.00178040645550936,0.720204532146454,0.515903949737549
"160",-120.941927310487,31.336147417798,2005-10-14,0.549452424049377,0.432469308376312,0.797620534896851,0.33613309264183,0.00146175501868129,0.728375315666199,0.534158885478973
"161",-120.638133447568,31.336147417798,2005-08-02,0.4713054895401,0.343324244022369,0.76697850227356,0.428820610046387,0.00126110657583922,0.652684271335602,0.346935987472534
"162",-120.33433958465,31.336147417798,2005-08-04,0.459569543600082,0.25035360455513,0.726969361305237,0.47826674580574,0.00219180365093052,0.590025365352631,0.469732165336609
"163",-120.030545721731,31.336147417798,2005-10-20,0.489694982767105,0.257452577352524,0.826912760734558,0.393105834722519,0.0023318228777498,0.777539610862732,0.50060909986496
"164",-119.726751858812,31.336147417798,2005-09-29,0.737106323242188,0.611034512519836,0.899906396865845,0.324135661125183,0.000934694078750908,0.700790107250214,0.19852302968502
"165",-119.422957995894,31.336147417798,2005-08-11,0.0810114368796349,0.159500688314438,0.538731753826141,0.497577100992203,0.00417132303118706,0.754678547382355,0.503185451030731
"166",-119.119164132975,31.336147417798,2005-09-22,0.684916496276855,0.519313275814056,0.833619892597198,0.35175234079361,0.00204855646006763,0.782996416091919,0.349047482013702
